Date,SMB,HML,WML,MF,RF
2018-01-17,-0.328058101607576,0.336694660719572,-0.052906807511488,0.432969190991028,0.0167667056244936
2018-01-18,-1.14094403930323,-2.25542776571461,-0.622427965035843,-1.16568049031345,0.0168733172286828
2018-01-19,-0.26734560508237,0.364886901966677,0.582645767609202,0.461168310604898,0.0168733172286828
2018-01-22,0.300304409231456,-0.580239956515705,0.602476204057667,0.861834516031768,0.0506284934315149
2018-01-23,-1.34368851626127,1.4150160138352,0.465103410074641,0.663464144868908,0.0168733172286828
2018-01-24,-0.319580786157103,-1.28894003664859,-1.23593216347861,-0.40868099080249,0.016873317228705
2018-01-25,-0.482807111082106,0.814052941483712,0.221810473069195,-0.605557968820269,0.0169798874551486
2018-01-29,-1.10049195604081,-0.748907288178313,0.415652719795512,-0.181644984505558,0.0679368507736644
2018-01-30,-0.91800391347836,-0.008254084641246,-0.268885736208235,-0.665138498634288,0.0169798874551708
2018-01-31,0.0261474866365852,-0.581622432825979,-0.0548228538326589,-0.707458597989552,0.0169798874551708
2018-02-01,-0.177145566149572,-0.576785140511449,0.254348537938975,-0.180358990840146,0.0169798874551486
2018-02-02,-2.22749237383497,-2.06513916896007,-1.40188212765718,-2.95515741253439,0.0169798874551708
2018-02-05,0.184818420167376,0.0439464043362925,-0.313564594222382,-0.432345513031773,0.0509483123523946
2018-02-06,-1.25033320509537,-0.519698521872902,-0.0328930079782852,-1.9588115800479,0.0169798874551708
2018-02-07,2.27825455415678,0.62723945508405,0.360957060167433,0.674785263436406,0.0169798874551486
2018-02-08,1.67147280681135,0.476284930886006,0.773742190256632,1.46507469086283,0.0169798874551708
2018-02-09,0.381159860957436,1.22894572586936,0.452051417432142,-0.199262692301716,0.0169798874551486
2018-02-12,0.852051037584212,0.94681111402326,0.701747204185765,1.04215910879204,0.0509483123524168
2018-02-14,0.387553266336282,-0.12378473113378,0.900509738974931,-0.15672867533213,0.0339626580761143
2018-02-15,-1.69833349192599,-0.292537806317827,-0.191163849251175,-0.261391452293724,0.0168733172286828
2018-02-16,-0.458034307183097,-0.832890908093087,-0.276598098397485,-0.991560816543757,0.016873317228705
2018-02-19,-0.275303140725203,-0.639243440810033,-0.115996153770714,-0.915009068517281,0.0506284934315149
2018-02-20,-0.635058216327322,0.0794120923840902,-0.298461855067411,0.118347483847603,0.0168733172286828
2018-02-21,-0.122464127998501,-0.921636465866982,0.047028898578505,0.160279533759811,0.0168733172286828
2018-02-22,-0.115165202256118,-0.426601462614173,-0.0156709416330947,-0.577812425487634,0.0168733172286828
2018-02-23,-0.38443521895295,1.80117513333686,0.0236726758567229,1.35619671612661,0.016873317228705
2018-02-26,0.180000991641749,0.241215100736003,0.724188731193753,0.594493506408544,0.0506284934315149
2018-02-27,-0.194691815368597,-0.696749023753718,0.231256434902893,-0.0577869961469246,0.0168733172286828
2018-02-28,0.334779387710205,-0.711739897707875,0.129698250376009,-0.215992143661625,0.0168733172286828
2018-03-01,0.278671944041808,-0.872458735441717,-0.271947635489189,-0.313438665137045,0.0168733172286828
2018-03-05,0.0753017190012972,-1.49691357657248,-0.0666441188528322,-1.20281611056311,0.0675103533664956
2018-03-06,-0.636493378625325,-0.392624344029691,0.175009043683172,-0.941097349197706,0.016873317228705
2018-03-07,-1.15832550611104,-1.42362583673427,0.379677916088883,-1.2424163884639,0.0168733172286828
2018-03-08,-0.233974026110995,-0.420820814355072,0.458117323712237,0.337987786509153,0.0167667056244936
2018-03-09,0.0506233338458228,-1.71988788371458,0.173197625659482,-0.201699358193352,0.0167667056244936
2018-03-12,-1.39969737841525,0.88864592242357,0.0782159565653417,1.34488844428555,0.0503085510173307
2018-03-13,0.765460704736154,1.18296179456425,0.275708628246818,0.349382585535851,0.0167667056244936
2018-03-14,0.55390386727987,0.0501028648787649,0.271244885462663,-0.181987957312868,0.0167667056244936
2018-03-15,1.67849448249664,0.454057459343193,0.37923832655149,-0.140307967686759,0.0165536159201229
2018-03-16,0.699428785327494,-0.251784548728762,0.496749666241114,-1.33902515954027,0.0165536159201229
2018-03-19,-0.567541009340111,-0.870488952981374,-0.102937357149124,-1.39544530362158,0.0496690688800205
2018-03-20,-0.979836220599817,-0.186722694111363,-0.196587456514719,0.219611392919994,0.0165536159201229
2018-03-21,0.0431427445862109,0.0440499767169866,0.574212003155372,0.196571029815007,0.0165536159201229
2018-03-22,-1.15351697540601,-0.141886915058009,0.0740635703373238,-0.636713908978204,0.0163403607189139
2018-03-23,-0.536064115276469,-1.61544845596442,-0.0797197469614375,-1.03973967485212,0.0163403607189139
2018-03-26,-0.909255774581885,0.369901613606283,0.930981851148527,0.78089231326226,0.0490290928146564
2018-03-27,0.556076906565894,0.762627265253624,0.701978728765362,0.808390842285545,0.0163403607188917
2018-03-28,0.126235847138667,-1.38271871250994,0.403976435613096,-0.767061516402057,0.0162335419432447
2018-04-02,1.3201054584479,0.822663070974605,-1.12823889882885,1.55032652583591,0.0811940667828637
2018-04-03,0.806434256564592,0.623613199110218,-0.856565658871078,0.650009206751001,0.0162335419432447
2018-04-04,0.473022666284573,-1.24195985180502,-1.03129736833119,-0.914810731789817,0.0162335419432225
2018-04-05,-0.256399832034204,1.79247053693752,0.342765925700106,1.54161477671484,0.0162335419432447
2018-04-06,0.702520148535712,0.00289978544121272,-0.665335403901768,0.243355829335035,0.0162335419432225
2018-04-09,0.339788572757405,0.228768672411572,0.250520751522654,0.255293948258051,0.0487085320939995
2018-04-10,-0.562479686441764,0.610056097543255,0.188716035609993,0.0657191594084727,0.0162335419432225
2018-04-11,-0.678211770982051,0.0709398510787995,-0.0873911798367266,0.250689076303501,0.0162335419432447
2018-04-12,0.235669673277417,-1.45857803071615,0.610317777090774,0.120139073193504,0.0162335419432225
2018-04-13,-0.148076289702004,0.518575933804821,0.62002472795526,0.169309883241042,0.0162335419432447
2018-04-16,-0.177648712073142,-0.05251795534853,0.875885381071084,0.329798602130404,0.0487085320939773
2018-04-17,-0.0402839725028636,-0.0313465364652155,0.477120781353202,0.212088153081758,0.0162335419432447
2018-04-18,-0.404788574088633,-0.150940086174234,0.435717583355077,0.0388191738492916,0.0162335419432225
2018-04-19,-0.934672055490204,1.98390180874077,0.763985738883699,0.664924295227864,0.0162335419432447
2018-04-20,0.252725354866468,-1.2797796244047,1.13837831130943,0.334989597994939,0.0162335419432225
2018-04-23,0.340610292193277,-0.889283239763905,0.10727366529375,0.339941277388944,0.0487085320939995
2018-04-24,0.396299489397123,-1.30859106404969,0.00709668974316902,-0.0289517603102696,0.0162335419432447
2018-04-25,-0.602359435074007,-0.941948358599687,1.09039678075844,-0.362508145756557,0.0162335419432225
2018-04-26,-0.205829478983999,-0.62087261952759,0.77913298935044,0.180922008088591,0.0164468800896822
2018-04-27,-0.271966692372017,0.456442572777327,-0.702180641653882,0.247172956768726,0.0164468800896822
2018-04-30,0.288542538682379,0.148506966669903,0.579457745401557,0.455175353766069,0.0493487557098771
2018-05-02,0.456604027724472,-1.47105389487409,-0.523397815562487,-1.00631470937576,0.0328964651779895
2018-05-03,-0.834793434542747,0.662008036699202,0.500088290430867,-0.878112957259347,0.0165536159201229
2018-05-04,0.480498325647671,-0.261814179810094,-0.0893113161752335,-0.61872628258236,0.0165536159201451
2018-05-07,-0.814118677342945,1.43152645274025,-0.228086711018527,0.681737437732033,0.0496690688799983
2018-05-08,0.0315958054982968,-0.378163178425017,0.373411866788187,-0.0177169504538055,0.0165536159201229
2018-05-09,-0.0729646782300475,0.360252566151198,0.313666151685466,-0.13452776361742,0.0165536159201451
2018-05-10,-0.674528446409495,-0.885510035729531,-0.0883668510651581,-0.777163813471649,0.0166600526103622
2018-05-11,-0.836816380802863,0.53091023440075,0.320108615202619,0.308317531548852,0.0166600526103622
2018-05-14,-0.94085009597773,-0.51832372766486,0.253390933573905,-0.503708778116629,0.0499884850140964
2018-05-15,-0.789325625476134,0.0813036714027549,0.703359257706149,-0.217716452139194,0.0166600526103844
2018-05-16,-0.0188564916778211,-0.550935732831725,1.15655928787146,-0.127514396899964,0.0166600526103622
2018-05-17,0.979003924562116,0.677084228765534,-0.129775640664787,-0.141804252915334,0.0167667056244936
2018-05-18,-0.143222924152808,-0.990292746807797,0.380452141195597,-1.18885708888687,0.0167667056244936
2018-05-21,-1.62254200229662,-0.763216994047422,-0.403112649562898,-1.23890287502842,0.0503085510173307
2018-05-22,0.239500617144728,0.55681807477157,0.0212604782951376,0.455840710731259,0.0167667056244936
2018-05-23,1.38597540915584,-1.75654687472354,0.822641873588803,-0.865485588568371,0.0167667056244936
2018-05-24,-0.310567557378782,-0.394214986029806,0.802907347777571,0.195839135066644,0.0169798874551708
2018-05-25,-0.702269399481081,1.02670174013686,-0.547780759157435,1.30581982695468,0.0169798874551486
2018-05-28,0.843278334748887,0.979155954967559,-1.86310995205051,0.839000812808854,0.0509483123524168
2018-05-29,-0.126750183097923,0.364637479150653,0.106925702999683,-0.0591563327704603,0.0169798874551708
2018-05-30,0.0783791410159163,0.233073955993857,0.316948408929729,-0.203999057559678,0.0169798874551486
2018-05-31,-1.12429942891018,-0.879335247309609,0.229337428779752,0.0344466998443815,0.0169798874551708
2018-06-01,-1.12110732642126,-1.03015876419708,-0.183124191011463,-0.744068119444752,0.0169798874551486
2018-06-04,-2.46337143201547,-0.346981612989128,-0.139669103539508,-0.893497301560853,0.0509483123524168
2018-06-05,-2.60239190430234,-0.616996697845773,-0.0919022174237671,-1.21132364276704,0.0169798874551486
2018-06-06,0.647199473947313,0.98802724842979,-0.344055705932089,1.13493648083745,0.0169798874551708
2018-06-07,1.07287667893339,1.06172320393934,0.351788082439519,1.25462449175506,0.0172993501895258
2018-06-08,0.5768723318617,-0.208825560653125,-0.590869565721175,0.424019834916778,0.017299350189548
2018-06-11,0.554419106415516,-0.233763613114468,0.174608329482351,0.228329569439212,0.0519070291117973
2018-06-12,0.244859060123348,-0.335856550341973,0.0930448545932938,0.556309238499164,0.017299350189548
2018-06-13,-0.0832764188857027,-0.544519288949741,-0.0697152331072037,0.0322985186418601,0.0172993501895258
2018-06-14,0.535527909464228,-0.0442267200775448,-0.664302894750757,-0.266502734240093,0.0172993501895258
2018-06-15,-0.0791910541635743,-0.987132563659443,0.0248838152213882,0.00422574652183538,0.017299350189548
2018-06-18,-0.109222161426203,-0.957149982647065,-0.6454708312436,-0.433780919714055,0.0519070291118195
2018-06-19,-0.126866680384952,-1.2097889868972,-0.19252886443426,-1.06843157542263,0.0172993501895258
2018-06-20,-0.124018859352526,0.831640155117763,0.435418840692026,0.111938278969559,0.0172993501895258
2018-06-21,-0.460843174670778,-0.671942370433021,0.0442804726964896,-0.509596917979871,0.0171929039034957
2018-06-22,-0.407887934136308,-0.233258883337639,-0.126411972458973,0.197756666985471,0.0171929039034957
2018-06-25,-0.0855506755084834,0.0624895152412597,0.767623657094529,-0.735080199691873,0.0515875800970456
2018-06-26,-1.02057509644526,-0.61165555967948,0.820551019566351,-0.105621520440347,0.0171929039034957
2018-06-27,-1.12924742353671,-1.61008844788773,0.511700064927445,-1.40308621035753,0.0171929039034957
2018-06-28,-0.585338633000321,-0.000911251645230315,0.0542607175886056,-1.07998036410123,0.0172993501895258
2018-06-29,0.0495669658987063,1.59094523999281,0.607878782854465,1.66025043744451,0.017299350189548
2018-07-02,-0.0380191325230816,-0.417419499851945,0.0442634827135358,-0.686014786321198,0.0519070291118195
2018-07-03,0.0823358302226573,-0.236082480257371,0.158461995873926,0.56226381743063,0.0172993501895258
2018-07-04,0.0635052952475457,0.112508239320341,0.880143980086201,0.38056367612036,0.0172993501895258
2018-07-05,0.336173570188913,-1.04486235770259,0.431237497288928,-0.363583942096146,0.0171929039034957
2018-07-06,0.225920504198007,0.207143036385649,-0.940094111324086,0.383304535864726,0.0171929039034957
2018-07-09,0.440323869588699,1.10788165007674,0.434139127029876,0.901275847170058,0.0515875800970456
2018-07-10,0.185805058207222,0.659226329550444,-0.201194632127577,0.915826461850067,0.0171929039034957
2018-07-11,0.143628202109247,-1.69486881397098,2.06600903921856,0.0814609623645657,0.0171929039034957
2018-07-12,-0.178928591998673,-0.628294533174079,1.00669436182874,0.14811202514351,0.0172993501895258
2018-07-13,-1.18776049093074,-0.785457332033934,0.960808036529426,-0.447065321237372,0.017299350189548
2018-07-16,-0.815787125235601,-1.90789249278318,2.02341157270538,-1.57119857158186,0.0519070291117973
2018-07-17,-0.531681587882959,1.34190769039908,-0.859348200781762,0.826719857461566,0.017299350189548
2018-07-18,-0.0608753930645967,-1.27950160759193,1.2526806682718,-0.621303775918058,0.0172993501895258
2018-07-19,-0.774782026658172,-0.621064996599141,0.4355887033068,-0.411642384677247,0.0172993501895258
2018-07-20,-0.148437991841588,-0.484738855827682,-0.456389715313643,0.396481986745156,0.017299350189548
2018-07-23,-0.217469093201572,0.188008487494029,-1.44137218296547,0.900462616469877,0.0519070291118195
2018-07-24,1.16820693082618,1.64532577573968,-1.4418534937405,1.31013245956899,0.0172993501895258
2018-07-25,0.413163093043822,0.806443047656957,0.62200435271933,-0.267728555370539,0.0172993501895258
2018-07-26,0.437679394799395,0.225186116016252,-0.598526140918798,-0.0137217982300486,0.0177252364972569
2018-07-27,-0.12978533764324,0.681243402945086,-1.25837558292488,0.863273635642581,0.0177252364972347
2018-07-30,0.311746859737583,0.151348231098281,-1.43414142921169,0.578066671015698,0.0531851355689117
2018-07-31,-0.0118718428154807,0.188318126876719,0.941717104136575,0.75556524577074,0.0177252364972569
2018-08-01,0.664895961136791,-0.719786933331712,-0.417217509406431,0.313660259055437,0.0177252364972347
2018-08-02,0.425705324800885,0.314804677199998,-0.775093129121496,-0.382428351105224,0.0178317332265809
2018-08-03,0.476978658506932,0.238593297118306,0.0814152445599126,0.85761928491539,0.0178317332265587
2018-08-06,0.322030647094573,0.7403236124357,-0.306501528859282,0.08341057925072,0.0535047393679822
2018-08-07,-0.593538272315419,0.182073540718819,0.917222060772138,-0.109504379289938,0.0178317332265809
2018-08-08,-0.139951482089906,0.46134999065981,0.775023437511346,0.401700747060851,0.0178317332265587
2018-08-09,-0.22258982133021,0.840823930830803,-0.473551082013957,0.0533417303347106,0.0177252364972569
2018-08-10,-0.271934757378456,-1.30570727887469,-0.0722276578866476,-0.371089093022392,0.0177252364972347
2018-08-13,-0.352423203569119,-0.773539909262067,1.93468850191842,-0.596694402782072,0.0531851355689117
2018-08-14,-0.548991973563151,-0.265378099647418,1.00537147367989,0.652563558466079,0.0177252364972569
2018-08-16,0.364358369198259,-1.09146461963312,0.420441920422099,-0.254818486398878,0.0356663482362629
2018-08-17,-0.140782188940802,0.798094828528861,-0.0818570088149007,0.822634888114959,0.017937932198131
2018-08-20,-0.860144275331531,0.726242992958737,-0.715355387026873,0.707046622668694,0.053823450253887
2018-08-21,0.295532171119794,-0.36958811851574,0.216683487584546,0.268138250229355,0.017937932198131
2018-08-23,-0.0293134006816187,-1.5406386684706,1.46801250169264,0.447507801793368,0.035985515463155
2018-08-24,-0.379358004689268,0.490114586434753,-0.0349668350269838,-0.123658531301296,0.0180443464823821
2018-08-27,-0.745320664203031,0.468039259487507,0.289994237286395,0.910620658857497,0.0541428079879225
2018-08-28,-0.617087451898324,0.430497990072287,0.99083922432095,0.264881289831531,0.0180443464823821
2018-08-29,0.288720625695449,0.272126724717214,-0.500076750895162,-0.219153114388915,0.0180443464824043
2018-08-30,-0.0463862844254703,0.722236244456775,0.0157390212068398,0.229544953835048,0.0180443464824043
2018-08-31,0.457606858694848,-0.451867441378162,-0.37857666411335,0.391741246834787,0.0180443464824043
2018-09-03,0.879217473940042,0.230100201540728,-1.30534300392543,-0.72872629085613,0.0541428079879003
2018-09-04,-0.546307513525213,-1.10125562906687,1.17510185628562,-1.3049249998269,0.0180443464824043
2018-09-05,-0.301962380942289,0.446273924167495,0.738827923050267,-0.502745805732696,0.0180443464823821
2018-09-06,0.255580100794783,0.149334099262366,0.213168497967797,0.546871283071959,0.0180443464824043
2018-09-07,-0.0195476905360592,0.194046752493127,-0.475025178618382,0.753200152654943,0.0181507195424313
2018-09-10,0.65246444566438,-0.118604961319224,-0.239975174762019,-1.29419971502484,0.0544620426838449
2018-09-11,0.0870775392547429,-0.439601497002562,0.652127883004305,-1.39273501826654,0.0181507195424313
2018-09-12,-0.8391829087814,-0.154988245905463,1.05626927404121,0.536690965266295,0.0181507195424313
2018-09-14,-0.0767258881803401,1.12053660409808,-0.911795193066423,1.24415021930939,0.0366236636027306
2018-09-17,0.99253959107064,0.864279198707441,-1.21424036749808,-0.588884980921001,0.0554190094941287
2018-09-18,-0.719922672949735,-0.86015831001226,1.74712168582085,-0.836876396832398,0.0184695916965127
2018-09-19,-0.881665312408042,0.7513718133078,0.0106994413058725,-0.436923423430136,0.0184695916965127
2018-09-21,-3.21674077273455,-0.472596614876775,-0.0153258026735048,-0.896979039210222,0.0371552655988872
2018-09-24,-1.87607413473703,-0.861748670977636,2.14469570421763,-1.41951978860988,0.0560571415321842
2018-09-25,-1.22275269112619,-0.0376070467625778,0.996761329569362,0.205315081514645,0.0186822233720019
2018-09-26,-0.0724996817289325,0.424013321179473,-0.710061875723922,-0.1144431309968,0.0186822233720241
2018-09-27,-0.766016744539777,-1.30840569069524,1.30438291387225,-0.754027254074141,0.0190007347365961
2018-09-28,-2.96780169890282,-1.4430413831701,-0.579915549916654,-1.48061312698075,0.0190007347365961
2018-10-01,-1.20811658558682,0.760495447374754,-0.323277600648109,0.188838634084187,0.0570130357333776
2018-10-03,1.77360947220619,1.78104696658816,-1.45563605389986,-1.14554591826899,0.0380050797524234
2018-10-04,1.14030808648589,0.308505110399282,0.560090423784732,-2.8270593012665,0.0188946905200993
2018-10-05,2.72839384643448,-3.58199336812711,2.43171637697801,-2.77876477101834,0.0188946905200771
2018-10-08,-1.91056709465672,-0.395370519432736,0.221429004333862,-0.385113364903655,0.0566947825147768
2018-10-09,0.235602925941203,0.736494985472413,2.29861327375451,-0.809388642541353,0.0188946905200993
2018-10-10,1.89576023319225,1.51806180559011,-1.9709272365724,1.78187630243023,0.0188946905200993
2018-10-11,-0.0741461874537608,0.11248609545027,-1.39152373463196,-1.59249887760651,0.0183633421175555
2018-10-12,0.129156552535892,1.34281774184497,-0.746183598630146,2.21065381231356,0.0183633421175555
2018-10-15,0.951453854174078,0.526332827708553,-0.180468677102374,0.655229706207816,0.0551001433419573
2018-10-16,0.445728941139167,0.174304929719593,-0.182306160534562,1.04579793496833,0.0183633421175555
2018-10-17,-0.819437068672979,-0.920416965153237,0.878695450611655,-1.53264815744245,0.0183633421175555
2018-10-19,-0.501412040897642,0.31506608826537,0.295620489761972,-1.09139917625551,0.0367300563584916
2018-10-22,-0.273652930417367,-0.288230750916052,0.132638980163224,-1.20058255774494,0.0551001433419351
2018-10-23,-0.406335892066545,0.817879572034363,-1.52158824861436,-1.52431571649259,0.0183633421175777
2018-10-24,-0.548129608398218,0.690309334377814,-0.425624051769724,0.582353853289197,0.0183633421175555
2018-10-25,-0.137341306741667,-0.61649461892479,0.625670336150574,-0.711230033961785,0.0183633421175555
2018-10-26,0.508768210534472,-0.150966003269537,-0.454083081624601,-0.499384809570347,0.0183633421175555
2018-10-29,-0.277262540580292,0.771451548048852,0.175297700803267,2.29421481591654,0.0551001433419573
2018-10-30,1.20946574259611,-0.360338451457431,-0.00243291417045821,0.120564938078394,0.0183633421175555
2018-10-31,0.166973050052399,-1.14137089032801,0.584550480865831,1.41330095486647,0.0183633421175555
2018-11-01,0.818974720872334,1.08169813330361,-1.81568639444813,0.227514565498521,0.0183633421175777
2018-11-02,-0.397203162716608,0.915294375285503,-2.19059325120217,1.29132889999273,0.0183633421175555
2018-11-05,0.229227206160543,-0.158353323494087,-0.473020166603655,-0.275493397579774,0.0551001433419351
2018-11-06,-0.0840246171973646,0.143443945210531,0.00289966579642975,-0.0458751883712916,0.0183633421175777
2018-11-07,0.677296424086027,0.174920186093774,-0.398042473155602,0.767715068255792,0.0183633421175555
2018-11-09,0.451036526552917,0.171383377423839,-1.50587387644173,0.125683267572918,0.0367300563584694
2018-11-12,0.382880809084396,0.0784299089862772,1.5899603236144,-0.952647535649032,0.0551001433419573
2018-11-13,-0.70203030715611,-0.074205252862658,0.295581608535511,0.57880372505299,0.0183633421175555
2018-11-14,-0.698587416306562,0.378368704830256,-0.778436602694554,-0.17443849208113,0.0183633421175555
2018-11-15,-0.297186115006787,-0.837663419832424,0.651804612141271,0.0769138369167033,0.0182570514101865
2018-11-16,-0.666649282535547,-0.6451672902964,-0.683739112682991,0.341837904629516,0.0182570514101865
2018-11-19,-0.249001719502184,0.0560626820458099,0.0601690485838358,0.625735951396034,0.0547811544368448
2018-11-20,0.124570099826293,-0.675450152152357,-0.515640960310904,-1.00344984552655,0.0182570514101643
2018-11-21,0.720055204650372,0.166009181968718,-1.26428168965418,-0.413299474347406,0.0182570514101865
2018-11-22,0.598928594774129,-0.394319638634488,0.993949978888486,-0.592270750466783,0.0180443464824043
2018-11-26,-0.392328401393949,-1.7587795840839,0.586634340142389,0.484406031952389,0.0721969241861853
2018-11-27,-0.0709893873531708,-0.466784507397044,0.743232018522511,0.359676786627006,0.0180443464824043
2018-11-28,-0.331076686116849,-1.12910628275883,2.37040059530467,-0.0254581425825462,0.0180443464823821
2018-11-29,-0.495816988096409,-0.238360364473622,-0.137078017476699,0.47644600057124,0.017937932198131
2018-11-30,0.232378231970687,-0.523253109173472,1.56353154355806,0.373299738628585,0.017937932198131
2018-12-03,-0.37865831357512,1.09381871280598,-0.975099166632054,0.354951968189954,0.053823450253887
2018-12-04,-0.292551248355477,0.519709147272995,0.153949460781777,0.0817277002183481,0.017937932198131
2018-12-05,0.411741305195634,-1.54541863268259,1.62039603681616,-1.09512748707249,0.017937932198131
2018-12-06,0.585765512848102,-0.0450711675485493,0.817100026703499,-1.7310275379935,0.0178317332265809
2018-12-07,-0.247428325290555,-0.951932674616285,0.834104546021885,0.223623110569471,0.0178317332265587
2018-12-10,-0.174295162319094,-0.67617537387179,0.631353297080905,-1.7905760003268,0.0535047393679822
2018-12-11,0.581615181523132,0.0827364427604005,-0.344950518345222,1.09971919356848,0.0178317332265809
2018-12-12,0.451766293388234,0.80698529084462,-0.965484605980771,1.96584290818027,0.0178317332265587
2018-12-13,0.223729106531678,-0.381448151642616,-1.19334493839203,0.495163727956571,0.0177252364972569
2018-12-14,-0.461348439038078,0.316612444508158,-0.0584794134228517,0.220333030508568,0.0177252364972347
2018-12-17,-0.353661152706963,0.445580348625785,-0.930726262687176,0.529026135404509,0.0531851355689117
2018-12-18,0.106273611046426,0.330996776448789,-0.661961015924617,0.220011270383202,0.0177252364972569
2018-12-19,0.28684866817732,-0.160450902429676,-1.19693087927125,0.678820597604157,0.0177252364972347
2018-12-20,0.629799389828922,0.098675515744473,-1.3361960799516,-0.30326705643916,0.0175123759131202
2018-12-21,0.433486575394082,0.762625655942117,-0.702893746581312,-1.70211569425486,0.0175123759131424
2018-12-24,-0.12666698669167,0.053914599662308,0.803675314726182,-1.00212609081139,0.0525463287757155
2018-12-26,-0.426095159919215,0.0148816114208028,-0.114710900597037,0.0203619505422026,0.0350278186593389
2018-12-27,-0.297136800985121,-0.351589404272157,1.04999626463147,0.52924088199342,0.0176186984476301
2018-12-28,-0.24226888639608,0.516071001225815,-0.638609681128455,0.719699053005263,0.0176186984476079
2018-12-31,0.378799640493899,0.349799844335053,-0.681939292424405,0.217491464003849,0.0528654084458235
2019-01-01,0.60330353231024,-0.160074206069971,-0.25120642028047,0.0277723346245873,0.0176186984476301
2019-01-02,0.591029088989492,-0.921177601204659,0.548807264928608,-0.939045870243593,0.0176186984476301
2019-01-03,0.697913795294736,-1.09492187576455,0.526436204237934,-0.862830132979686,0.0176186984476079
2019-01-04,-0.540595700129276,0.989541313854581,-0.893085852658848,0.192196740269712,0.0176186984476301
2019-01-07,-0.440587401479198,0.125300773254078,-0.806973296811997,0.353409405306793,0.0528654084458235
2019-01-08,0.0273367525194246,0.524134936822263,-0.753387518160609,0.0510689787836638,0.0176186984476301
2019-01-09,0.0654576721238032,-0.58087767648477,-0.128879662445125,0.0824609151749867,0.0176186984476301
2019-01-10,0.400276194607296,-0.459333662088146,-0.0964912867884582,0.103146102684537,0.0176186984476079
2019-01-11,0.0107359128177054,0.22291770664904,0.329072137655784,-0.368565049023317,0.0176186984476301
2019-01-14,0.244797581347567,-0.653666498534133,0.262491911437546,-0.613290644678388,0.0528654084458235
2019-01-15,-0.453887039080259,0.0649885961286456,0.485795299877201,1.22491193865744,0.0176186984476301
2019-01-16,-0.0256237775967616,0.0786241984375824,-0.323038956875588,0.0552378203063864,0.0176186984476301
2019-01-17,-0.388131999930619,-0.347638379350168,0.349259560792881,-0.0321050943223544,0.0176186984476079
2019-01-18,-0.951822659448598,0.0591813570549382,1.02361237438731,-0.272735250332334,0.0176186984476301
2019-01-21,-0.676376318997685,-0.524290134120819,1.56373714897613,-0.0530670125165833,0.0528654084458235
2019-01-22,-0.64266752996418,-0.348231601803484,0.303200765512668,-0.177514262745682,0.0176186984476301
2019-01-23,0.0729814780513705,0.0656786535218279,0.201982990435723,-0.443945872439167,0.0176186984476301
2019-01-24,-0.809324740137218,-0.184681284234656,0.86678038584751,-0.0646356241367219,0.0175123759131202
2019-01-25,-0.905694460761286,-0.231299897110804,1.43638517135087,-1.01833364069795,0.0175123759131202
2019-01-28,-1.09426329073575,-1.21711343569009,1.0459965107593,-1.09844786043376,0.0525463287757377
2019-01-29,-0.196561933382866,-0.102516185592372,0.389102572391931,0.108845329988005,0.0175123759131202
2019-01-30,0.495935783046275,0.118662949244208,-0.808259728507765,0.0101493887980197,0.0175123759131202
2019-01-31,-0.401585043418984,-0.326787534282202,-0.0502240936789855,1.22887235784375,0.0174060121933106
2019-02-01,-0.791831038069302,-0.969127567135353,0.434834416194674,0.797753859947092,0.0174060121933106
2019-02-04,-1.56910060787651,-1.14402446469372,2.03715876213826,-0.399177586009658,0.0522271261850671
2019-02-05,-0.717125319318379,-1.78857155405749,2.01870137729914,-0.285405349614654,0.0174060121933106
2019-02-06,-1.77879703873082,0.509365519716143,-0.123799131512481,0.815250135012247,0.0174060121932884
2019-02-07,0.456954365427031,-0.0645333306367513,-1.7161015685871,0.366305049164461,0.0174060121933106
2019-02-08,0.897786400760303,-0.647694956862255,3.59910405033794,-1.29783257940115,0.0174060121933106
2019-02-11,-0.409316223845768,-0.858986429221387,-0.40907651842319,-0.98298843859369,0.0522271261850671
2019-02-12,-0.223844779896853,0.436466026968985,-0.788888284327272,-0.391979332492232,0.0174060121933106
2019-02-13,-0.0528827663964782,-0.869792337044373,-0.130674583701218,-0.567660780468915,0.0174060121932884
2019-02-14,0.567641270547092,0.0757977638357277,-1.80242398446019,-0.442745618251761,0.0169798874551708
2019-02-15,-0.655272181025801,0.101523768707024,-0.230047065600614,-0.448360025319516,0.0169798874551486
2019-02-18,-0.814214533238844,1.07891129797257,-0.945203677382089,-1.02067487901364,0.0509483123524168
2019-02-19,0.363771117078082,0.926068768652666,-0.498666801172132,-0.171285387164299,0.0169798874551708
2019-02-20,-1.05687983675157,1.35848094607092,-0.578000384479049,1.26712995250178,0.0169798874551486
2019-02-21,0.472708272936706,0.701166502224382,-1.10726475367463,0.585550091470699,0.0169798874551708
2019-02-22,0.550995969581036,0.601330697042957,-1.27657717674128,0.68800186571798,0.0169798874551486
2019-02-25,0.533704898976239,-0.653693839029768,-0.329201768387188,0.655063165525416,0.0509483123524168
2019-02-26,-0.954814545296989,-0.194155284102493,-0.0793078671201819,0.0246892473492633,0.0169798874551486
2019-02-27,0.0827352903314482,-0.339126276110691,0.407928519027778,0.0397007001277316,0.0169798874551708
2019-02-28,0.307652173084838,0.726641994537736,-0.606254488151636,0.132122155197756,0.0169798874551486
